Date,^GSPC,^FTLC,^RUT,IEUS,GOVT,IGOV,SIVR,SGOL,Total
2021-10-27,1799.9441028124074,620.5560241571316,61.80345199829222,552.6190803573124,6133.432553190633,749.1175622876888,257.472394864203,96.69959566926237,10271.64476533693
2021-10-28,1817.6362602208415,620.4216869378466,63.05159891128269,557.6309777644876,6117.244054410969,751.303315678531,256.8073838228265,96.69959566926237,10280.794873416047
2021-10-29,1821.1794416896744,619.137866295815,63.02992194868233,552.1564859481734,6126.494435082814,744.7461671094453,255.03400695227592,95.85921894446086,10277.637543971341
2021-11-01,1824.4577051762055,623.2281175492985,64.70171414774651,558.4791670743228,6115.153084332453,746.3490157282492,256.5857064289277,96.36344711653574,10285.317957553738
2021-11-02,1831.1723719652337,621.9294272421914,64.80433138818994,554.7780533861217,6129.040407345964,746.7861664064177,251.81974816170305,96.1953674971875,10296.52587339301
2021-11-03,1843.0040879153269,619.988790168811,65.9682422675897,559.789950793297,6112.838160936939,748.9718639955395,251.5980919081241,95.29896423260324,10297.45815221823
2021-11-04,1850.7114247823536,623.8551217599813,65.91747959064733,560.6381401031322,6135.984290588677,748.9718639955395,254.14731851700063,96.41946297034865,10336.645102307679
2021-11-05,1857.6197597464902,626.1390731593693,66.86820464348453,559.789950793297,6161.444900164014,752.6147677130363,257.9157496520006,97.65202547362937,10380.04443134532
2021-11-08,1859.2689321129917,625.6165939473053,67.02350038636591,563.0283506006625,6147.557133678589,752.1775612331475,261.46250339310177,98.10022710592149,10374.234802458086
2021-11-09,1852.7637667895592,622.9445005551382,66.59958715267044,561.2549724725495,6173.017743253926,755.8204091489238,259.91080391645,98.49240219843088,10390.804185487648
2021-11-10,1837.5232592508678,627.9154879022839,65.56490741124537,553.6215076274261,6129.040407345964,744.0176198469783,263.67923505144995,99.55688508236337,10320.919309518578
2021-11-11,1838.5356243975214,631.6773673853505,66.10158640155842,555.3948857555391,6117.467564256052,743.2889609810702,269.55353800752886,100.11713979422098,10322.136666978842
2021-11-12,1851.8147348048556,629.05002876944,66.17402604110114,555.857480164678,6117.467564256052,743.8718657531084,270.44022644280415,100.28520872759938,10334.961134959638
2021-11-15,1851.7948466472922,629.6322053133512,65.87632283594503,555.4720644715267,6096.636357999829,738.9175658028267,268.0018385308771,100.1731556480339,10306.504357249682
2021-11-16,1858.9524593921515,627.4975336888386,65.98854599862854,553.39009095116,6092.0065112088,735.8575668573682,265.2309345281018,99.44483200279788,10298.368474627847
2021-11-17,1854.1161615038757,624.4671834150736,65.22001193120684,552.6961993374516,6108.20920108974,738.0433202482103,267.5584837430795,100.34123526738213,10310.651796536022
2021-11-18,1860.3919372041487,622.6459410053874,64.85179830938466,553.1588534824389,6117.467564256052,741.3947157779676,265.12009583115236,100.11713979422098,10325.148045660753
2021-11-19,1857.7898710747759,619.988790168811,64.29123848728229,547.9927181149851,6129.040407345964,740.0833195451827,262.6817079192253,99.27675238344965,10321.144805039678
2021-11-22,1851.850263163998,621.9294272421914,63.967202729597744,543.6748317932148,6096.636357999829,733.3804726839477,257.8049109550512,97.035744221989,10266.279210789819
2021-11-23,1854.9190251849334,621.7353198005443,63.871444948271375,535.5015340871166,6073.490228348091,729.5918706743016,253.03895268782654,96.30742057675299,10228.455796307837
2021-11-24,1859.1739323700672,622.8698606677006,63.97021714034254,531.1835880294981,6092.0065112088,728.2804186397963,251.26557581727593,96.08331441762202,10244.833418291102
2021-11-26,1816.9245345045406,602.8215796128798,61.62373282968744,521.2369121952869,6152.186536997702,737.7518678621911,246.94297233784883,96.02728787783927,10235.515424217976
2021-11-29,1840.908300903735,608.4942110581459,61.515080069063885,525.2464420681968,6145.242653754989,737.8975661543406,243.95039094117476,95.9152454842436,10259.16989043389
2021-11-30,1806.0022673129326,603.8217468154936,60.33333057674547,522.2393394654006,6163.759380087614,741.2489616840978,243.39619745642779,95.2429376928205,10236.044161091533
2021-12-01,1784.6640120474974,613.3756524075206,58.92055664494583,518.6924040016296,6178.121661521928,741.3947157779676,237.41105580339948,95.57908624554715,10228.159144450436
2021-12-02,1809.9963113828405,609.5093208163503,60.536923878449024,523.0103500592483,6168.855315861149,740.2289620356116,238.9627552800513,95.07485807347227,10246.174797387173
2021-12-03,1794.704442194519,608.8525043850015,59.24679627181935,516.3792527483902,6194.336768616485,741.9775647482853,240.8469708475513,95.9152454842436,10252.259545296296
2021-12-06,1815.757891320089,617.7047658789079,60.45872336503846,519.0008799221866,6166.539505521805,740.2289620356116,239.18443267395008,95.69113932511263,10254.5663000427
2021-12-07,1853.3569359161127,626.9750544767746,61.839122525438974,530.1041612509417,6148.00725767216,740.6661685155005,240.51447589702295,96.02728787783927,10297.490464131793
2021-12-08,1859.075070848975,626.7511348144616,62.330806411368016,531.4920042142069,6124.842502199999,742.7061678124729,239.8494437153266,95.97126133805652,10283.018391354866
2021-12-09,1845.7249037233555,625.2284519545262,60.91775783325608,526.6344045031584,6134.107960916949,742.4147154264538,234.4184744067254,95.41101731216874,10264.857686076593
2021-12-10,1863.3498661916722,622.1234617933235,60.68728268639948,527.7138312817148,6134.107960916949,742.8518661046222,236.746044762023,95.85921894446086,10283.439532681165
2021-12-13,1846.3259894951527,616.5404127910857,59.82820241889463,519.5393985944991,6157.27360333294,741.5404140701169,237.96522814782662,96.13934095740476,10275.152589807922
2021-12-14,1832.5326833247939,615.1819522616163,59.256120849056586,513.2873849768739,6152.639765294678,739.0633198966965,234.5293131036748,95.18691115303776,10241.677450860427
2021-12-15,1862.491779082817,611.2558868933412,60.23181192155126,518.1327388390234,6141.057609294555,741.2489616840978,235.7485176297983,95.63511278532988,10265.802418130514
2021-12-16,1846.2072398164971,618.6004445281604,59.05884441253601,520.3209226976453,6151.259680695667,742.6679436339504,240.07112110922537,96.75562220904511,10274.941819102727
2021-12-17,1827.2140493433767,619.8842651701921,59.64793395766525,516.4914964073225,6165.170951192579,739.1571783905284,238.63026032952297,96.58754258969688,10262.783677380885
2021-12-20,1806.4056300425452,613.7190396240431,58.71340633856341,515.5537630609042,6160.533565378999,738.2795289309634,237.74357189424768,96.1953674971875,10227.143872767454
2021-12-21,1838.5197911070338,622.0040671296291,60.44418050786745,521.4931789844405,6139.666437897672,735.3539005283984,239.8494437153266,96.08331441762202,10253.414314287988
2021-12-22,1857.236285174441,626.3480502660918,60.9641261692016,530.3240489084883,6146.622294882086,737.8406483994603,243.728713547276,96.97971768220627,10300.043885029252
2021-12-23,1868.7951664969887,629.4680558734003,61.504107613952826,536.0289418916476,6174.445279347827,736.5241184083922,244.50456328560188,97.25985038111999,10348.53008329893
2021-12-29,1895.3968323160434,633.976261340329,61.71427902977059,544.3910048783346,6111.843453431931,733.8910584262558,243.83955224422536,97.035744221989,10322.088185888879
2021-12-30,1889.7300590328111,632.8417204731728,61.70193334309801,543.1461098000216,6125.754723928844,733.0134089666907,246.49961755005125,97.65202547362937,10330.339598568318
2021-12-31,1884.7672879095444,631.2594131719053,61.60645020808394,544.9469066824986,6186.038522145821,735.646468948827,248.27299442060186,98.3803491188654,10390.918392606147
2022-01-04,1895.586638712984,641.7238670782604,62.2528872429603,547.6090347614341,6077.063725037948,728.4786821526291,246.27794015615248,97.53997239406388,10296.532747536432
2022-01-05,1858.8259861571605,641.9627292961641,60.19861321121523,544.5554576686702,6058.515068727454,727.601032693064,242.6203477181019,97.25985038111999,10231.53908585295
2022-01-06,1857.0345072651805,635.6033963083681,60.53802246369824,538.4482437472941,6053.878569857702,723.6514427198595,236.96770101560193,96.13934095740476,10202.261224335109
2022-01-07,1849.513115016927,637.7679530440618,59.809271919417306,541.2669394845913,6039.966412416959,727.0158958522069,238.2977442386748,96.53151604991415,10190.168848022751
2022-01-10,1846.8479088145127,633.289559797799,59.57165596844081,530.3054113238226,6039.966412416959,726.4307590113498,239.7386050183772,96.8676752886106,10173.017987639872
2022-01-11,1863.7650073446962,636.6632972880866,60.19861321121523,535.3946666545302,6051.559655214955,728.9175626841321,243.06370250589947,98.04420056613876,10217.606705469652
2022-01-12,1869.0166394749042,641.0073533150644,59.706380032661585,541.0320581291246,6044.603798230541,735.2075884173239,247.71882207617475,98.26830672526972,10236.560946401063
2022-01-13,1842.395085498286,641.4551926396907,59.25035997518876,537.665285983789,6060.833983370201,736.9629989398951,246.38877885310188,97.87612094679052,10222.827806206942
2022-01-14,1843.9058131174768,638.962191243065,59.33322277721794,533.4372423778432,6028.37361309088,731.5505668645479,244.94791807339945,97.70805201341211,10178.218619557842
2022-01-18,1810.0001731610082,639.9922800021176,57.51601540382477,523.023790625113,5988.95694235523,722.3349127287913,250.71140347284881,97.48394585428113,10090.019463603216
2022-01-19,1792.4621007014641,641.8433346324698,56.598221113701825,525.8424863624101,6009.824956780386,725.9919342815673,258.3590832994783,99.10868345007124,10110.030800621547
2022-01-20,1772.678018059606,641.7985069656982,55.53527959687165,520.9097389542159,6016.7808137648,724.3828358700705,260.90833104867465,98.77252421137477,10091.766048471312
2022-01-21,1739.148129118851,633.2746901327235,54.544225077614335,510.80942251820903,6042.284883587793,727.747289002418,258.5807606933771,98.43637565864813,10064.825775789635
2022-01-24,1743.9685937166396,615.5700942543954,55.795115104382575,498.20363526540086,6037.647941246127,725.9919342815673,255.58817929670303,98.99663037050576,10031.76212353572
2022-01-25,1722.7411714846164,621.7203772449537,54.986248221195495,496.2462109887138,6026.0546984481325,724.8216605998531,254.47981346752894,99.3327789232324,10000.382959378227
2022-01-26,1720.1628552909747,629.7217877563794,54.22978519413406,497.42064763397156,5995.913242811558,718.5315790649408,250.82222102947836,97.76407855319486,9964.56619733463
2022-01-27,1710.901345800371,635.5885266432925,52.99042026444676,496.40280851499966,6019.098841463719,714.2894764730282,242.6203477181019,96.53151604991415,9968.423282927874
2022-01-28,1752.5577676282526,628.3782697825006,54.011655733950036,497.029168752219,6026.0546984481325,713.5580275210966,239.18443267395008,96.1953674971875,10006.969388037289
2022-01-31,1785.6564890365876,629.6173356482757,55.65627804416779,508.06904047801686,6023.736227277299,716.4836559236616,240.29279850312417,96.75562220904511,10056.267447120175
2022-02-01,1797.9114558738568,635.7825611944246,56.267868490834296,513.941313308078,6012.8294790034915,719.2629722151519,241.73365928282658,96.81164874882786,10074.540958117492
2022-02-02,1814.8523043397713,639.4996130107196,55.68563840482211,518.9523146775289,6022.112233125121,720.8720706266486,242.06617537367478,97.20382384133724,10111.244173399622
2022-02-03,1770.5860928261816,634.3494607775175,54.62955634710899,509.86989709634213,6003.546724881862,720.286989587512,239.07359397700068,97.09177076177176,10029.434086255296
2022-02-04,1779.7168811258098,632.2446013736711,54.940425828529314,506.97288766194,5966.415708395346,717.2150490738726,240.29279850312417,97.20382384133724,9995.002175803631
2022-02-07,1773.128880660681,636.6632972880866,55.22138900601598,503.37123416113764,5966.415708395346,715.8985190828045,245.83460650867474,97.87612094679052,9994.409756049537
2022-02-08,1788.0253037646335,636.1707031872037,56.12052744297391,503.68442921370934,5954.812709215225,711.656416490892,247.82966077312412,98.26830672526972,9996.568056813032
2022-02-09,1813.9824388075046,643.4257148242523,57.166732281479916,516.3685002956984,5954.812709215225,713.9969080525997,248.71634920839944,98.49240219843088,10046.96175488359
2022-02-10,1781.1208305786645,645.5753290043554,56.27939023856996,509.24350699119873,5903.758448490095,708.291907556824,247.60798337922535,98.21228018548699,9950.08967642442
2022-02-11,1747.3339403008515,644.022833923754,55.70292437577088,499.4563856077636,5945.530398565511,710.0473180793952,252.04142555560185,100.06111325443824,9954.196339663087
2022-02-14,1740.623135289991,632.8566630287634,55.44610662835003,494.1321891857409,5917.682136200624,702.5869628627687,254.81232955837712,100.5653414265131,9898.704864181127
2022-02-15,1768.0670549274134,639.4249731232819,56.973568840953355,508.14735417512185,5896.796382898873,705.6589033764081,249.82471503757353,99.61291162214611,9924.50586400177
2022-02-16,1769.625089329158,637.335056275026,57.05176935436392,506.50312495100655,5913.040759139809,708.730788088327,252.5956190403488,100.67738382010877,9945.559589998147
2022-02-17,1732.1565728352014,632.9761305829727,55.64640082496067,497.8904402128291,5931.605823911153,708.5844759772525,254.47981346752894,102.0780152567679,9915.417673068665
2022-02-18,1719.7436592708746,630.3786041877283,55.131666744869754,492.01816738276807,5945.530398565511,707.7068265176874,255.3665230431241,101.96597286317223,9907.841818575735
2022-02-22,1702.3003934653466,627.2437289153444,54.33158184498584,481.9961646438662,5947.850643624003,706.9754333674763,257.8049109550512,102.19006833633338,9880.692925152407
2022-02-23,1670.9574295009409,626.7958895907182,53.34162256163247,476.7502520510244,5920.002824731031,704.0498049649115,262.4600305253265,102.69429650840826,9817.052150433994
2022-02-24,1695.9496992686209,603.5231872657428,54.766196236825344,469.78182640488643,5922.323513261438,701.5630012921291,257.9157496520006,102.0780152567679,9807.901188638409
